r [m],theta [rad]
44.97934771905543,5.115079939346479
109.46829375744714,4.490880830765182
113.29462724255642,0.7302981395738906
42.73966667292155,4.371804242294015
18.344918798364194,2.654919381039141
106.52224696362343,0.5070922930380632
46.46599051809415,0.9827500584052622
120.17559403976362,4.628305354747571
124.49415313333843,5.368625928441013
77.49376978990765,0.4684199752458671
50.221779874345856,4.411156258733403
62.621327564140614,5.018836677007326
63.406941529052645,5.156235188429635
82.21107507410446,0.5401129685386206
76.70946823765753,4.207171817785824
14.812450879377307,1.1893731692603904
41.48455807885883,5.440205335502653
43.211164921011985,0.27426812533904066
152.36036844443984,0.895887664698666
74.62363525406495,5.522047899924123
24.472307874218973,0.35327069285061974
35.94529736990237,2.9734465903191776
84.30387127974281,0.045688220314614725
85.24289639964908,3.279477186606174
75.41747992686255,4.980150094941585
14.644552958966404,3.317905098655812
92.89806949625454,6.217071485649553
89.87863510167996,5.374294528591076
28.418505945059053,0.8545499991754708
81.60388856041348,0.2607006430204679
10.165971955708324,1.1223905746404803
46.58761075481058,5.971679113963955
83.39646836575409,5.121154711037246
135.90825472202513,5.139627213341848
102.82062185193307,2.5426224796484824
64.2842251644154,0.7045538544983483
40.22451484453194,2.996861185666374
39.70105029955155,1.3868886080392393
131.37521728747453,1.0595580333974066
47.43811508626352,0.2969073767130874
49.629959370362386,1.2175753346521656
81.62324451250974,2.9678433979486307
46.89117653629448,6.166230869137097
44.30169391582678,4.963194519509647
99.52587407840983,3.9984185327008053
25.414336781059706,5.11400243324165
49.6617792709075,1.487940498906939
37.04816953057831,1.21383276696415
35.47612128790035,1.376652036893561
142.9236204320239,6.096835315742474
88.97532926227174,1.0289636310819628
76.79926697622537,6.015443461581248
14.939218341713508,4.826969302124383
139.58771487408347,5.711041267481079
122.0675938199191,4.9109199574699645
51.59935598334324,5.110366190279827
128.65952600191633,5.287228297938264
51.25298550763832,4.93918391164469
39.7260995004814,4.44256540753474
71.10418857584199,4.739368354551306
45.59428787829978,0.6302099558977563
133.68836624425427,5.761591201367655
80.113352061653,4.663581437133979
38.0614709075817,0.3638953256835844
24.89812473296441,5.1443280187416285
125.46238204600985,5.444929184292592
110.15529776306684,1.1953241578734541
100.751281008541,5.519220561828973
49.863213972720615,1.3332542435565529
62.17235261384906,5.687719598684623
115.89752498238416,6.115929389128869
80.07223620079736,1.285994540859475
37.581167475438264,5.166681189557181
99.23047515121749,5.490909501055802
26.424367658009015,1.9161864137289069
43.20139473592206,5.107055648946121
64.56647065475667,5.036430196415838
66.50761296033004,5.833933005940468
109.74416764132215,1.0968235017855452
11.544965548544788,4.8134818557425305
45.65648980710064,4.937004485179122
103.18218899187139,2.5918093100692126
75.93168075413632,5.469546517971024
56.674699236959974,5.672919868049818
72.51143974440184,1.8290996475589623
104.75859947324773,1.396057915537007
30.076802805309775,2.4097110597288225
141.49406238679188,4.3788248678807715
123.61178768992322,1.44321993616669
95.1001617832103,5.260496136916142
92.16751295051168,5.300075039644522
46.95613459576789,2.1816175504306248
53.66994834936026,2.393779881808726
103.6112196677448,5.012209306577782
66.70176092285865,5.135241683895737
72.51637847593379,3.4855256866821165
75.83167108089287,5.454325610802564
45.56067654691379,4.072187526739338
65.78935995745266,5.970318215071592
104.77426973101575,5.3211391619726545
81.92526729911296,5.244330657263697
172.64717067177617,3.8657335084876294
72.82575945584334,4.900656528999911
15.736311869391114,3.08072011105355
30.22300029578682,3.905289605979771
60.648386037349134,2.929657699491962
18.683640663367846,1.4343099920634987
115.37719164257832,4.621106362998084
133.110249023843,4.370801013565824
54.473561425325464,5.432608639212317
51.85684250036358,0.6096636935224495
39.87399643784149,6.02679895242991
105.91080030236357,3.4969963473690697
21.80571731798744,4.547778372863569
77.02163031513794,1.4202132165153554
80.3127022773033,2.2130599763031817
100.03266788193963,1.8921423439676612
44.47094219055069,4.091624639329316
45.71362831149819,3.472863576199762
160.60830740304215,0.2812756103822194
132.5886768866725,4.561589823322432
135.93960371953654,4.7869891295548594
40.20297349644958,5.055335966226428
45.3782071785972,3.737839028480913
55.024183464260915,1.7371673460869435
43.98428454243614,2.6421682341798505
60.37007849784275,5.083675598369567
74.54088655552951,5.6181412700636315
84.18241698813466,3.25543336389466
81.24945582160854,5.688571906687433
58.36869816523768,0.5618699208496984
39.57225376479311,0.5343461950574344
32.23177636235325,4.591512734792696
31.03676988344909,1.211475041809079
109.34528588243118,0.39254241860267225
80.39490744921284,1.571959066728839
82.53473540060094,0.8190328483277245
11.509746964152985,5.172393159827779
58.79007007904214,2.7855981525451092
58.634634194420165,5.471483551007928
46.54541697756977,3.053121803298943
103.31804867821373,0.1858214508852809
34.72980940490963,1.0401974048713036
102.25575898158,4.913043464487948
51.24210111971426,3.8183128093902727
103.5505874444947,5.534245024752229
64.5406838929835,3.1531265249740237
60.07674815304762,4.132663611795854
27.623569786662014,0.16258310345005977
85.97814223023815,5.215924466439023
133.24440706282232,0.43658184232662656
21.173893743339317,1.4770397333674001
81.13273018881947,3.244298508680467
115.26969786229661,5.280048995927084
150.21051603680527,3.9640883523417507
66.75196291268895,3.4516905786990755
11.548477129806173,0.5615570282346773
58.33655231145218,5.5836284791012645
82.79620711864227,3.5278672959203785
27.142137218648934,0.07969989209641692
73.90156530893582,5.837578079092157
32.998836836238326,2.8010212346316123
40.571019060023765,3.4396935771280965
55.25703764902776,6.018628134466554
90.96265643390792,5.999939959502926
108.72255621094787,0.907770584950768
40.1105154969329,3.0800708760489552
104.13295391410031,5.48195512194302
144.23832169004677,4.945378488474397
40.725925656048986,6.224888747510364
42.99070918155658,3.801590920379345
29.21710775426955,5.970678855253322
28.77197510781329,2.1109838143703357
57.055117000554674,5.474710648446483
30.43041666693724,3.702365509724819
88.27876258064728,1.0173015593318508
35.59594970154841,5.520762754891232
118.11521912234902,5.397305718870458
13.715893526428701,4.524140219848032
10.194691185293669,2.803212768243702
69.44253080421714,2.017573300953403
50.58660409482501,4.7717778882197095
123.11189868319103,2.100301175844992
49.49019907448236,0.2730675479690383
14.549153345034862,0.4575136379212914
56.95729782948873,2.589573462667623
70.51770152066996,5.751022697885891
137.38841747598767,5.5219240886074505
103.38549748320352,1.0939181990071756
111.45082450473262,0.2684510315294206
197.54407074344098,3.754948830283979
44.289407361781144,5.162182295284467
39.29028346164036,3.2312602047884518
63.19025187615432,5.864010701793443
48.03947348744939,0.7853769546301246
14.487554317614832,0.5627565482024535
52.93422546779295,3.0280722962051847
10.134397364840892,4.58593680389059
51.950432907241236,1.5916727414524727
39.467977420736034,4.3054979086858385
132.40459127626585,1.3042416867455913
11.5813335050857,5.228803962598237
73.95295532661719,4.910214325487276
74.70931007166367,3.32181528526824
119.06826006401884,0.6060955586971408
45.93004433277352,4.709555367828077
48.12671727750328,1.4845418295931516
115.02986759042984,2.8172871122915044
81.49124259962448,0.28972311335447376
76.44342173106268,5.860574923813706
102.8152048383257,5.352233053744788
155.5781635362216,3.599623096532543
15.647904363363159,3.8532999111562596
51.21439752278495,4.321254372905226
38.34964235293881,2.615984729971924
23.96429793880689,5.165648833096342
99.40129890038133,5.833435156391914
96.13000185609992,5.190900888079785
36.12266254367343,1.1402219284612531
44.06010351248202,2.583468955380873
95.01745606752182,4.131988031152334
49.04994624373873,2.268375492075384
75.64278885391057,5.297190319795532
17.4988040037977,4.605751148847453
115.66833512682963,5.142625567730663
56.80549947882897,1.1576179145202872
109.58259908951895,0.6071398933549839
178.8219251696334,4.68694804494689
85.92280319917248,4.378076267363902
49.88262214182381,3.5964961691574295
101.33724492120565,3.477076262443454
136.82212861902525,5.045068550149885
86.41833214871583,3.0447787414380407
95.13973259281146,4.289140899450176
13.725486391087236,1.6395972811333728
43.8400054713179,0.2810234698303473
107.57654678972752,0.9025239605136965
104.33261149872786,2.792465041925068
57.56114086235478,0.9237977297352193
121.88146421416067,5.117523156399616
23.544113962051217,3.578551040786703
18.132180837836717,5.008669940500752
71.07548715700302,2.4541515511278043
142.71890899396067,4.702064037825036
66.89231518352469,4.894795873767943
72.37706412122931,6.273512081471619
104.37841798548602,0.09181857805000515
112.6448701342815,4.730559013847875
39.44078097299651,6.270392024810737
78.85626761145102,6.094361266259721
76.31784850004286,3.920018542802607
50.170343804618426,0.946629096963707
32.526571673382946,2.9094480400079945
82.42118699265164,4.799168406699356
52.41510769376681,0.6994275631881628
22.187117496287584,0.08142696652067816
90.70745642370132,3.4775972691037964
65.17991696615103,5.71411154231888
123.0718983604796,6.016247278401952
81.11398412542292,6.268933184706138
116.4058481514527,5.039224118863541
86.03793398693189,0.5508087517504512
112.80963913296422,3.8502651170165763
80.40331600907459,2.0029485259798108
61.00114898474717,1.7394750603834126
95.45989908456922,5.447191056736937
50.764016618576335,0.28675261765547155
55.92363723327707,1.2429649821388065
131.2584556228705,5.032864205644902
113.43662603991223,5.551009572438542
87.84243604240109,3.890024743391276
107.16118512482792,2.198507934849843
27.17427017069854,3.845788986897034
78.95397149286578,0.6899284006750408
109.65626756694881,2.373474006276755
7.143443071693298,1.9058507482646583
71.81799376071895,2.3928454872462233
42.62303430773188,0.5046658213010247
177.80317602033597,4.748420407504295
113.79534536963466,5.702039593704551
101.0432386072141,5.002405491766238
98.49089178474813,1.8641385442868454
131.77184129115204,2.32798303696908
127.14474158060132,2.30933945005847
74.59723264558524,0.6743504229024175
23.695028164975906,5.703776280930911
126.40634049002378,3.5571205804368144
22.00760553680699,4.530366777327938
16.705946731936482,3.904272546929871
107.94159216845668,0.8842535019348592
39.68077079364884,4.5142504309386435
17.77766014369543,5.0433664864302745
119.64576824881681,3.4281724493201544
61.06523479497503,5.052256113532904
71.73630128697226,2.69297677335512
101.09059489887692,2.7677603420150643
89.20350392073165,5.258482162972891
26.337443372333823,5.806002646691498
30.385993706973224,6.135740872247474
109.65178565210014,3.1564367267561853
42.1908896196307,1.3596034283857588
52.35689016876856,2.0413357742894913
57.81172605978646,5.589095236546971
69.97825737811878,6.025074854939519
82.6476601542608,2.3591481058242536
66.74226181437037,2.7306510719500743
96.97836164188388,0.8720140006382753
153.39126803745472,3.231803823027306
13.52919446235886,1.0995383812079975
45.84505187911771,1.3467757480980458
110.86256984043693,0.9367813941475358
139.91059569589984,6.066717390953197
110.66037125069604,5.865716860522674
96.0102504551716,3.4582505518940287
98.1636414002169,0.722582336288407
122.71948256141131,6.174924306499253
60.57495082570394,2.5474561057718788
113.84155643151472,1.6037925241151285
75.33303434243984,0.9431557796601808
115.94748140447537,2.083481652044558
95.4014776819671,3.4468157419010765
77.46956523262368,0.10468580785159709
81.68339416258185,5.448105740241655
35.33399409148326,4.957009265441668
43.628455175852594,2.61999918886322
132.37977167814262,5.865956469796977
92.9862136749199,4.454533953405285
131.20711477156564,5.048324363281123
34.10599296430584,1.0661121668515356
114.0173780905279,0.9819499062489472
112.27834366923273,0.6651174643491515
42.71620475103866,2.349641338156804
74.01046959715117,5.431207186154372
34.209915055031345,5.8705755552570995
51.21158405286911,2.3494733125285254
46.953412103428576,0.06411085881128109
53.28792127404545,3.735161649446013
79.44607667756708,5.938510055540723
96.25413886058148,2.353172843886794
12.677274795685378,4.989038563945846
186.53373557149476,3.0877014077989813
12.180830413731037,3.8748672515507785
104.18387458932412,2.282338350083709
63.03335675213417,2.833306725477229
110.94482511355586,1.056918115899693
40.10087225097306,3.1671324936255747
41.353735124026485,0.0456971079484898
85.81411547280827,3.9743422196538667
103.35099108416412,5.360255231999194
108.2463436357709,0.6147585477504194
74.01864604062031,0.9680959810257042
94.33262476001644,5.777782137747737
111.67223239740737,5.754702319901469
62.52731780705766,5.552954218243695
119.53247296651516,2.561713499091722
159.26615683498932,3.720963999001878
127.97790984219375,5.786791380155613
78.12853310471793,1.9479405922162094
35.580274422204276,5.478262128927602
123.54435136438927,0.8540038261012306
68.24863399442003,1.9771014271270495
98.81674553019973,1.373249328861827
69.0770882376328,4.527396706355711
55.963258567903786,3.7354823991083297
76.3772262511874,2.476665987683532
13.74179671659584,4.520368439126244
113.90834000205147,3.540442427352181
85.05829426458057,0.5597130462649496
81.84204992022114,3.596688421343556
35.7076912635492,1.4539375023339103
102.55453155335425,5.186452642144997
28.66351540872678,4.785095254761893
55.00785904912106,1.7388395795707101
131.83138342072203,1.0645514387799668
64.4769917705532,5.383898126019634
39.505109454332064,3.5331103580613075
130.16979063306943,0.29011215317320005
34.007111804155656,4.23856993934778
45.812709145594035,3.318401976364054
80.16609534601702,3.7843476081276464
29.067850951174552,4.546351837868919
94.37479046519786,2.2947052346650505
27.517349751278942,1.115374275536137
104.81535146539643,2.064033765572354
96.48445888614192,5.289662644632415
29.72539987175967,6.18769754294267
117.53926284874635,4.050867994437226
17.733984517369915,0.09723596955137648
142.8428880463198,2.975751782150244
20.374839619770896,4.977303494856599
40.22865344176109,5.56186974935264
94.61212617844862,5.295784032172607
139.46821312543136,3.394401033197319
68.8020964704121,1.5751429571406685
56.94362449676476,2.6040750208606678
75.97361424220797,4.966302186614332
67.57257666339207,1.470542853604945
59.90187336364826,6.205836235175428
85.58126978285074,2.465951256225205
114.0161363195034,4.39218430110939
90.79965651309305,4.463627855671223
136.7130245249908,1.298024836358512
73.43029630199659,1.0140346167757182
74.68888977244374,0.027048840342157376
46.718879451207776,1.9935480878877403
118.08655814500489,3.2862887450179965
95.12131394168753,4.688860648518537
101.43065682250962,0.9957277000087288
37.90628675411878,0.9737005326864541
13.042504833176727,2.296925964038433
76.84401723840891,5.223125930579657
68.91883463055427,2.432052288729521
26.910198389674672,0.6632474707548948
109.32453023908735,6.281169254759418
60.77306530878783,4.46717374899144
93.2715889616169,5.231201238441309
60.37323929681858,3.0063204568648647
44.940310363367985,6.257830414042427
108.15307518029206,0.7334360028382054
78.88450190101763,0.7315375458067006
98.72539957321305,2.3312151446043625
53.66658914413548,1.2513057760421846
77.5146355220051,5.466439508712143
113.94155185318614,4.138252618859429
135.13782827707064,5.098494278581732
74.32617137198115,5.031919036129908
101.72431047345316,5.113952560651926
11.361949657614234,2.909746584843857
32.66644566288851,0.09939713076285983
40.09173604149616,1.8227136199078444
11.978011928410188,3.565123681780097
148.90167198436012,4.573609500916984
73.28438605640535,0.8001940869765303
155.47278105890283,2.1765009563893365
118.57215147617207,3.43969100888995
77.65980803344611,3.983512676045713
49.79451771489945,5.473549544129999
86.15184508594189,5.752867966228322
103.97017524443451,5.874581804282471
30.606326833178844,6.19963644384326
101.30214492926737,1.099435308990059
77.17856245625319,5.898400089376278
56.84799770170714,0.7909298313642772
26.183065919738077,0.9421979026966172
86.06450927537108,5.615247723788153
23.90817652258921,0.9650129411913335
60.824495813222825,0.3432955415586392
56.346749426604454,4.799539164218797
107.47111240262707,4.936086003813204
152.31045060872276,5.183083786335918
71.39065689863934,4.146997245171939
92.48874883896517,5.349625919237787
125.1448638093446,1.5303576837327721
84.85294857117533,1.3963496747865642
85.00696085095637,2.034448490025058
70.2842589471381,2.984907510527048
90.39048446384422,3.3519850890375658
31.57505644991795,1.293304707007569
44.10278510194382,1.9503626554493518
105.48271100211669,4.93461275309893
126.06810260661413,6.1757361127249935
115.19588215957647,4.616691416063281
58.72691955311354,0.6979058773104647
193.0346932945087,5.657542749345383
60.11725300699032,0.45517317622272024
156.83965883763813,3.6695214582532643
59.61208529625552,1.0827847514222508
119.07543279542843,6.091554243786909
65.37395477395576,1.3110462437948858
47.42116018649688,6.163070435010765
44.482039274794914,0.7781508422985386
102.06241215593921,0.3586421175314962
80.28761222672026,5.644906741812742
98.4404843075006,5.867459522253747
45.56985645758739,0.8553998371696512
31.508266388182765,5.6091394689080545
83.71059640830576,0.6848355139214348
51.3224939276578,0.7654693411989228
30.911729916206045,3.030277372169044
49.1067053151245,0.9660754399101741
26.67102946624835,5.689144641246248
117.95709434209715,6.087030086659355
112.4490925293456,5.783535189098313
12.499420437428123,2.70197548270556
114.03470041580599,5.477247298459261
128.80994238278498,5.138925207085128
34.8984881043868,0.7137043485685446
90.83324873390235,5.797821049198204
15.821879628312969,3.82225753954234
48.09317693742986,1.334422935729652
161.13487797955284,4.5613066744296695
79.67314612032187,6.035006732827454
113.44496798263894,0.5719213627707447
19.163330039846937,5.7540047218893795
129.70434321130884,2.745755360690495
90.59788030501595,5.657885393000522
10.772290872299376,4.555071358283341
127.13096266949991,5.526465289659056
48.47363529498642,4.2610910905027914
42.45814376489158,5.141237508723526
41.180008343482896,0.5647371192580781
116.11078087150113,0.9169207285334675
78.54383335089997,1.5404843546406388
27.259808323760193,0.05224665835532072
72.41321864173634,3.3654861344276217
82.63450286810844,2.7881792513389367
30.49455196780021,5.584365803031355
82.88040898231861,0.8553745710742309
89.73698809548546,4.74241666129101
61.7035826019562,4.578581159304202
94.01833942666178,5.223123218455915
70.51388850153823,5.310032165765076
80.09591984694222,0.12691827573590153
9.753795747506437,1.4357691159792498
59.123394668831025,1.0317958746094185
28.911733335614013,4.581721961061065
104.05988362714314,2.9533550902495413
126.1028082074986,1.6237275827241922
33.84099083690407,4.652927473974222
62.01253399214776,5.871169649413511
76.29358305909619,5.625313623394323
38.51545552528904,4.82738610784819
74.26151564746743,5.5022326747907435
10.362153490142765,2.538965856661628
78.28099108347625,2.71822025053274
41.229532645720056,0.7041286162153559
111.40631736444335,1.5588887990401599
41.34940930557302,3.0994930064840425
134.85883711379867,0.37883744459121615
126.13869122602385,3.9173007059012193
13.77175893695665,1.428519358036974
81.77652435138702,1.1358706222180208
110.06521699955893,2.6074181967672807
59.509782903641536,3.3139622233706625
23.258551554180077,3.236094900282863
89.87629176389233,0.6211934796250347
100.20405360985434,1.4320370579475803
84.39216577128136,1.6078860304668812
60.87293849793253,4.382435304498593
79.54420346792845,5.928862737666889
95.87161670032037,3.066190617624933
7.400544016687861,1.7737768113350292
51.01250821305315,0.5950760963026571
135.7125339179876,0.9127388246835029
116.94960831836262,0.09191045000741482
83.66465956561204,3.4105808398695263
78.7353330862961,0.42659887155294207
95.09369751923734,5.236030238019881
148.12729358200332,5.537925496549975
32.45853442882072,2.8332611342058147
102.20641862708895,0.004019366755920295
106.59820174854762,5.575155122895248
89.73561573090709,2.5753915918174393
36.52071896211187,1.9653573598898504
153.63085067856068,5.401222604187823
96.0622754780479,0.572197329569768
18.401040574223554,2.074971614006504
28.684754237901693,2.211082668947032
38.40221421423923,0.1275426053980997
57.92600419441246,2.8189141972998346
68.14575888582745,5.780940266424139
36.2699947254231,2.210607413180421
40.374606453507255,1.8577384571768398
14.18100464571277,4.239982121502619
69.9180969141304,4.755142719426143
59.360448229573535,4.429066715790329
11.202510785443557,3.4906074259255195
60.58984653101233,4.777339643601527
67.40078008115673,2.6682261900522377
32.759719752057265,4.358242836451042
24.695803779228104,0.6097427884589628
118.70568642804807,1.7667295374475351
62.928700823837914,1.0395972729026886
79.59411635586007,0.8346866272013544
44.1587090746977,1.1459678228907357
16.22429659715451,3.471174291762628
72.84816315787688,0.46377629012264876
39.73385569663433,3.263233937780413
78.8446631418803,2.137845933695896
40.19521478806884,1.7480990450330705
72.61782369377967,1.4115984626483487
99.84702614449319,0.08702928764554052
146.82407819410955,5.8141153794373
49.18519303208678,0.6401233550528396
27.384100495907006,5.938547126756118
41.0812130367766,1.7418686137594648
144.743813013872,4.360924196089345
66.05314725947314,6.074730273129703
67.23464995675423,4.309981962054804
57.296197714290116,2.8998054040381227
123.55507765540801,6.189700920583688
89.37735695684734,1.399478515493933
38.34257896854166,3.2216446621732775
69.71106467912978,4.782867556191258
23.06710872423534,1.100646235395235
87.47994939978784,2.9469405427445814
181.93611126037808,2.417830120981172
50.99470960654585,0.1334900635879821
43.122504009657604,6.145009833848978
114.45106441990629,1.4340280475459846
90.7649980672173,4.409530611469442
68.8228725987965,5.142669028882493
107.69868840429389,5.757755888974906
46.150898079396,1.2556083985697768
157.22062495369815,3.3644254005779626
35.78553622512058,5.149928520076466
87.81020043176679,1.0213124646931835
6.041261280078483,1.8744608832636729
116.76917032969455,5.75140139531822
110.35127648809683,5.094138416267693
124.05395653427335,3.2356808991277273
146.23912747077827,2.881755112109362
26.494799526748523,6.095345698447151
43.925871744803466,1.6741251883368378
39.98885016920006,6.105863875464582
46.810236027986285,5.840063627547892
80.89983410519312,0.6319122040907681
96.66552203715514,3.7958057361193767
59.37419310431463,5.345400272337472
16.836892286692795,3.8290686808718775
36.01462150298613,2.762816357298199
19.420111933414887,3.6689261385778558
44.55933871006212,5.947001132201447
102.0177515560642,5.643182521333697
134.8183932070008,0.10956468885562298
94.92148182846621,4.971314452667327
57.398168039531434,4.292250041573201
127.3922771204533,2.699892237645276
82.56192003995167,5.418418664826165
20.299787742146613,5.152239862267667
68.93338872655885,0.28791706267536377
43.30985068583202,3.611307667188605
56.61797978990493,3.00024683196008
71.97664180518795,1.2848559531622996
80.3963415850612,1.292874812242684
110.06042632099926,1.6694822363461457
110.79723033736528,6.093413635426789
36.89251137722167,1.2948676781122446
45.13731889560425,4.233133302951558
93.32944051621834,5.493570332061983
70.56464931137971,0.8739417383704087
67.85860823331411,5.605954915264314
89.73925626864218,3.503044305273548
89.02557917731157,1.0771066659762827
37.71189299943092,4.264545080494791
128.7632494840836,5.39344899337436
66.4756184436384,0.9031568852051919
130.27320796743933,4.8270320146946
93.8297264737606,5.05029668340032
146.75559131918865,5.835023099954439
59.86260802740797,0.39574870575551824
111.99126998446884,0.11333838449977218
55.60353233537021,5.342729539685072
152.17356499779518,3.357737368773904
105.82633178194975,1.0769510296071036
79.82710585488,3.194601947068504
147.16603454136953,4.401347240330896
81.41482018942503,5.4242813760057995
28.027281283663466,5.5741053647621435
126.87941433256246,5.283313084812419
131.6949021336707,0.8632455893700861
81.4456806654598,0.5228856955727856
93.2915299933684,4.873896521351436
49.43375916680085,2.4846402864006336
121.53686782916499,4.743559600312814
13.487593875358408,0.10093238747741307
29.462255095175006,2.295485907924899
51.26040090140833,4.072349621689282
42.99521032309815,3.369942804255583
82.44828944321885,1.5058938774610002
123.8101067675401,0.00652901573915976
121.66654605760964,1.2405756520414446
72.34642975838412,4.209986351645124
148.90982088929098,6.195292323336636
76.6605954043657,2.670522210471759
38.94545590858029,5.257951902066145
87.7044670680656,0.878552315843848
109.6695821834863,2.1699887234895776
74.54081141976262,3.218085440009723
86.43903817284276,2.1258056993506624
44.429031447401584,4.728016184207947
131.74063992909478,5.80882541962478
30.139351251661044,0.3735081140601464
70.61033905073955,4.7720199931737
23.853349804109612,3.7843845195280856
12.933970884145214,4.8938912425420735
92.32400134201193,4.037225353804343
21.874833477017294,5.663394625410856
55.48885172770666,6.095625511587123
152.42119924515262,2.9594058346870575
108.94774483580062,1.274796977836937
57.42101197675144,5.4428641471646335
89.37947065547502,5.475118578704194
111.44318047728146,5.353931846648575
58.64367155369478,2.1634276706140145
51.82555208213255,4.311819349171024
58.13865975957745,4.440711147183098
114.61878389009583,0.16880588083222392
139.73054780580378,5.505835521383175
70.71942756982416,1.1680793990139255
49.31905195853489,0.42126496953152603
100.39554823821913,4.765055598986652
26.606379054312242,5.204095321567491
67.50710332093469,1.6518463191066317
25.3621796058067,4.604514890597301
26.197448750813525,5.284538203430852
43.74155503115126,5.001385013273929
50.18098912328723,2.6393386501888187
77.5596308846835,0.3027431127689191
91.3226506109854,2.363239331087449
103.61180405010204,5.9730406714525985
64.37354694367177,5.8115493328584975
130.1750192053947,0.3766568305474003
17.073220015065203,1.3756244710428476
103.10262289400387,5.4968608313373855
106.09662875008185,4.978288095576026
128.47912207772998,6.069999859961733
58.37607129716952,5.203959268383956
70.72431264436887,1.847710966842575
21.898372875354664,2.5478804146008045
21.53206171879469,4.101587121767009
134.19628875438124,3.3350648503520794
18.123318021691546,4.572868310565202
143.1397327344992,2.6700995581476814
117.72645760440963,5.103321989127703
99.11396664518116,1.052558209354265
125.30424409142258,2.7950996367240357
147.8850863405515,2.3972759809902406
108.24774796531024,1.41741422349582
55.62476143514803,3.0365791766104735
30.999657037517544,2.7297849017742344
48.67037190920408,2.1139592277619776
153.45538602171044,0.9634987645644868
32.4891774561008,5.483391405715484
115.1820136523028,5.996853831356496
70.46122721724873,5.4269736820250944
90.46442586424783,2.2489320455242066
77.98786060500332,3.3689291990769235
58.562295839166524,1.0960018480195979
61.89947813417777,5.034317289652975
30.80451948600403,3.438583876304083
15.985948252996044,5.900332905710868
22.35533676424643,4.463456025515754
102.97038591976707,0.6341124352223986
90.61092225528752,6.000253598665838
75.76150697865376,3.310411120610226
98.55249219691405,3.439089621830142
37.73264323991257,3.234620155685967
55.79087182770097,5.358954823144784
12.581190048799312,0.3940385381873801
82.3188556700534,5.458920349959586
13.053571284603976,5.878435870387432
95.55792170006187,4.96609238235324
42.23980227123852,4.773563697082347
19.0806532247339,1.142733946105043
144.29444503282008,5.698201125343624
39.904716201406295,3.655163131995808
108.8948872012024,5.336355824067021
40.03625425509847,1.8551450371060447
18.02402934774309,1.4145891814958116
37.65753650897478,2.444540774901103
36.271391765133764,2.2100263287282296
98.23018746556775,0.23901742670350412
67.35269204185248,5.624985971205885
149.79527702735993,6.161161680312478
68.76345141634503,2.0052423214920374
161.66078858019247,2.2595599144830203
58.596355868428454,1.722059704378541
37.76594764864668,4.181691759187636
86.59528666809558,3.7895736061822145
50.302788236478385,1.8583527588927993
55.95716096255769,5.549404512153981
57.89717140592891,1.4994293876934401
50.058635466234314,0.10912586123782297
13.807197139731201,0.8032358217491957
44.37426317736622,4.593789801981856
42.910470754844404,3.195133462489963
30.798630847228505,5.979135971279664
94.14736793277292,0.756980601551918
130.81854624488167,4.510131653759714
30.89770149931698,1.0255024518123665
12.312454918030577,6.271377895425566
117.24162078662995,5.776619722122085
117.50637307651243,5.33898380586485
82.23121680655224,1.3348789518001967
128.49279892911866,2.555763002416139
74.85867847389042,4.863703215537868
79.1514938477388,2.1132071497823617
94.90128833308691,0.4802061838589431
67.5595180626397,4.956148000318375
147.06213827469878,1.4039008292338337
96.57900243811387,6.1847996507778245
18.114997123237963,0.7400811405384982
27.60687629572368,5.547787525717332
151.10824969408912,3.2172247383087367
124.98902921127691,0.9110264868211004
52.62599410271248,3.1258735229333467
31.579116454729405,1.5312279353969496
6.488075507719763,1.5843401579899785
34.79521153786848,0.9354746753045386
13.987294332759584,1.0892441584419288
56.43739713079182,3.0813054330382563
56.71686701241747,5.3287122729620275
40.05758068048179,0.2614252351950723
99.44396278877471,3.578419792952001
66.52970212062141,4.206454671467622
45.51229887948524,0.23595552112313634
58.12183282840235,0.2429658230390377
57.277566994016205,4.80341497461284
15.293636513884934,2.0512047570414573
57.36923366449803,1.059043581681144
81.31287365369259,5.897141550527284
101.16136787209292,0.013372202995647342
30.129414578022228,2.8066434816043113
26.726082561624846,2.734845370697995
124.85041543774068,2.8224160491037296
141.31355449916478,2.2403942776640307
99.75367441786712,3.880808814019403
50.50055626780075,1.7922665280124814
36.39362876684386,2.8198629976383405
70.02976516927178,2.0749170397089234
38.68168434989251,3.368814464787407
43.64505605519376,5.067220255087703
24.48622873787354,0.10204075182038252
101.6186182613615,5.287711162220175
63.97957057574836,0.014565866515145132
125.76226091308509,5.276714681595742
56.0993334444031,1.7759582370451366
70.2561779239745,1.590491216050081
94.81243739660026,1.992678766517507
128.05672728174284,4.409224855917824
13.785519863505591,5.282275524455185
75.96574807324372,0.1964180640705333
65.42723473718915,1.471319412408505
47.838959094489184,6.245568066955647
45.88559643943394,2.3380151470834303
89.60427830464471,0.17938503576493403
56.60632740292876,1.6140862752787202
71.83314069513682,1.5904069896326352
83.98538190476314,4.181328514154009
75.527469432594,0.8257964628913061
22.55276510059703,3.9120754519991756
123.72299206224086,5.101882782644856
14.265515912810287,4.642205586748391
63.43113333071344,5.611115963815678
43.52480594378617,3.867058650912668
21.839015080375646,0.32828326336131397
55.52931676884943,1.4576893020796629
12.774422410926082,3.579866249814069
74.72837058033272,0.4663173083871559
90.88633456760434,3.2158222618101036
