r [m],theta [rad]
144.31910526588942,6.034525761347709
108.59972528478184,4.32508778904136
154.23019139807175,5.282368707332829
36.09045431137243,0.9319318601851094
137.11186481727054,1.004679113471819
138.95159225999515,0.7218803520192285
43.00608640229382,2.2927911281628894
63.938370962999976,5.609741337439551
35.200940341285325,5.794598933104897
46.86191798226337,2.2642418589484805
50.12105164577868,0.18425816508372783
51.35721139532781,3.7827361359839795
76.01282714617369,6.019465731234149
77.53220970294845,2.578269127613865
26.54596882048384,4.116862817787313
221.74594337898748,2.9838822959565476
23.121365595458215,3.149348192048196
125.23363908485943,2.2124270906946
49.15812888954726,3.028336857745172
135.58647070887022,1.1029523236592764
43.682360774147966,3.081054014783067
43.61903019292763,0.02845766760274593
70.53881947657122,3.5960687652535075
93.12520305985024,5.511521454649789
87.83515171866641,0.38932217581566686
91.0846306574692,0.7977986073763788
105.52784583279859,5.995259967451313
120.36458503383173,5.904108337657245
63.17539892146735,5.308808654940787
142.8883811936905,2.6910626303577825
201.4245553156894,3.558102719656194
162.00032271988937,5.805687505181252
84.72966327031205,1.863246848944165
36.01042444205764,5.531499585106544
160.4219629978615,0.7378898867875421
45.23333929855001,1.6091368830924262
118.51728790614541,1.4423010451392138
63.16498460357605,4.692113929208567
41.85667028797329,3.9750490402582805
108.34835771086246,2.269080351903609
27.921013719838157,3.7044324744071737
121.56214985918943,3.6293667179778133
94.26037512867511,0.6637499507262739
66.42324692766552,3.7763716063252133
37.71657052660703,1.4787801826758136
79.68987348986437,5.4448986543203635
29.024097878106268,5.153088466642844
49.6338594393149,1.891972522161634
162.58731626824004,1.0614992213323386
63.75339010332686,5.358683096060008
46.65731151111451,3.606244343183576
100.49222053180804,6.210269688989871
32.57527576794043,4.002525333475015
46.87882009202285,3.2372143743164177
84.60739258336316,3.8852375531336705
36.64569427666966,4.565703835902019
71.20871459652727,2.53016323216114
41.848347474691515,0.828574079349778
122.9031251063912,2.194235730543596
73.24094215126101,5.4953087374614125
42.15094664056544,6.148354436254012
74.51059299731385,4.04550465227001
15.804466976302148,5.753078649611205
188.24251419446006,3.0158169340203234
16.424123267079615,4.7559444011162135
37.439704806954005,5.812308697306111
128.91791151142542,5.171402703179013
135.20040865785853,3.4603603185787613
69.89981677822486,1.7065718276881983
53.33111041320701,2.7754230955493018
78.80948818595331,5.004924244058461
65.46750144880056,1.5659185061904868
57.92295856879873,6.159529231343033
88.44617760870672,2.414557502492089
152.27631160043686,4.184879561891551
91.32755973861707,4.348021833502006
166.0518505000005,1.2338952032978545
90.65260846691314,0.8967102973448267
83.78050226593766,6.136924481694097
50.03891711485644,1.865906232258041
147.67002626411184,3.38990437982684
97.094178114639,4.779060518676909
116.92785191266422,1.2466605561595365
35.69071006658855,0.8091323161589372
9.1077204330273,1.7271318719296076
58.700221272619764,5.457757139092214
69.78355279738453,2.4663046304651424
32.846403058676366,0.7769762670952867
138.53342850944068,6.270833595124388
56.57960622147884,4.473330316148557
70.1573158118841,5.498833495999724
68.07804508424107,2.916782047727308
45.75236675430964,0.06956696939383455
134.83436878951204,0.7943885323133246
90.90621231209565,0.6779867886910429
90.66067537635472,2.513266380682399
53.28692252828849,1.2731909964207517
66.43205748800902,5.652396255383099
154.7733624953879,3.952781381407153
175.24803766833813,5.128802475897647
58.51141675735646,5.258420351395212
96.29053725596788,5.390223935503661
12.180423369609898,3.1374821939709996
33.0012066773197,0.01262404115520166
44.458461014602214,1.8772988226080969
25.94478031412473,2.7916573749776123
195.25495821643847,4.406229844753955
90.24364238546252,0.6355078884886014
195.26936448636164,2.05623489849156
134.91603377432014,3.3640970344553054
73.04586379240989,4.088917942764301
52.32786463376881,5.586150063391548
73.61164829111502,5.937504721262209
108.06779714819116,6.017597422237419
25.31627826031828,6.060332694322796
132.6289039529565,0.8998838314200652
60.02746301810947,6.08165538258211
78.16231408247482,0.5772133688431129
23.38788491872889,0.5382945036332485
102.86917728870861,5.614473379416205
34.54823317421905,0.9157953684802216
57.46562972753548,0.288644442398744
51.5216161520889,4.9525413079162295
132.0127352445214,4.783822318446869
201.14225470571785,5.000828735379132
60.85601964444567,4.28490738344561
107.26444809724578,5.436198909240217
153.19296143804,1.5490934830448069
93.03511890955785,1.2986963434953491
64.9242119814515,2.109405515388435
69.67615730109506,3.199457541949357
72.5424464655057,3.558542004354443
31.69141946679635,1.266102481380349
45.984572927396236,1.8433604580418397
91.47078297208891,5.083257517627816
151.33933673768684,5.981118698469963
130.35010291821524,4.5057851597488
78.61916800991078,0.47001985384480527
229.45994178944403,5.7823633457764005
49.216265856550514,0.6454123643954075
210.56289965647412,3.728091332578309
66.73037772338655,1.093886761725864
140.50890886964567,6.040164152247582
65.54460532050567,1.4439514714744153
50.620689580436526,0.014083487596582067
46.64169990534706,0.9198412553117121
62.18655107199102,0.2351042413780533
84.70887669481775,5.608138979504491
112.9302331790226,6.109869070663676
51.94679236622437,0.7796164994524499
39.64256037753018,5.602763873562068
86.03919795556813,0.8145680613572734
54.31502346538722,0.6232942919500815
41.73784817541044,3.04624596008267
42.908380654817385,1.215406889720386
21.017023998738328,5.515880477006377
136.10816049900046,6.13490936115826
139.43796269409702,5.83940080243556
21.885290835048156,2.5248356672078387
121.32545883470429,5.596533696013492
139.16249465627067,5.311351918221455
36.896054780210946,0.869958422874034
119.96920320998863,5.652418224919983
25.703589245755122,3.0572764652358444
57.68576942288478,1.1191188517536563
198.63833507647442,4.728100943582902
78.10058622939741,6.091454642458899
140.60437835616472,0.486538070105202
22.477709065956002,5.5732701805502005
140.9711879460746,2.9206135402545748
47.283613744141164,6.0152858143828825
19.331628341171676,3.971686788941234
163.87184250266347,5.593233399439058
48.522707217827424,4.159072785368773
51.51983362754259,5.16858694994553
51.53300853591977,0.5265404614843225
142.21894708852483,1.0015971211106578
85.18459120789568,1.2646633778577536
30.331261269047435,0.11449867881971532
81.20774177467322,3.2483092501021034
65.99265456010762,2.959191125883386
43.60387921185819,5.382322872522048
83.64930994776445,1.0845993660035473
72.17599660873059,4.904846268280927
58.06848968314929,4.726676029236131
103.00840743119475,5.176401231447116
64.28230173197987,5.475289092393518
59.8210014921602,0.31908883760377726
7.720789336807467,0.5058917358454869
57.91167350398209,0.9926176828746032
24.540982154102636,4.354387083401463
120.23742446899365,2.9676692651154006
150.0819123044499,1.8621565988879372
38.83460565425087,4.725190188039425
58.333325622746074,6.020824798090899
72.26749945841128,5.78093854264633
33.674466722383464,4.722157133014889
58.96975755503132,5.713075798400956
12.926144213723822,2.558298315960828
69.07028534665994,2.8891569262466295
43.88352223659119,0.8017364528312001
138.4714484159901,1.401264838727725
50.78786287835548,3.093060638345623
91.9714215781759,0.6314911931499303
163.90861947344413,3.862602971987261
17.388984875656092,1.276262330200506
94.11100939411658,1.0897976988512283
119.91216734636404,2.752389602165737
58.413938209394544,3.4587444252110906
23.899436465034036,3.1332179893757868
106.25471822531621,0.5582889407171061
84.80958505434789,1.6245809249173977
104.27474204664209,1.5026638079387027
62.59171252862909,4.503989499130759
94.823636559167,5.870296906400334
80.01239945317445,3.2956542973082357
13.355827147144542,0.8687565532210764
47.266926425537356,0.5082760892123419
177.81605811246962,0.8542943180594591
96.60280520978387,0.28286918759003044
75.36724662739255,3.568761652674116
91.96714204370292,0.29186298516267417
115.00638238235499,5.28771254168176
195.8271071718762,5.519510388086244
29.314737784485487,2.6659166629245767
134.3874801974964,6.220574703047443
132.24775583991433,5.603617236972731
68.82747624032064,2.847196610060962
41.441545695697705,1.874802234499958
190.0228933605485,5.28909401752829
124.06463896449007,0.4209978202821807
22.435650896958954,2.11743951519394
30.17974571767139,2.3440749495936775
41.007496364979595,0.21621336171217287
55.53407968629115,2.968265794059633
63.91286877165869,5.8942055181223045
37.05458461774589,2.431750387677514
40.8150179803324,1.7981602352612267
23.905058981959204,3.3062036016824017
103.24628175136681,4.536211078404044
47.31420601298429,4.645426064267902
15.667411267398528,2.4159203313813293
61.9978407914356,4.840595169110198
67.8043454922879,2.7995124439376404
39.46992846691034,3.92298751212825
21.211913155493807,0.21136860925006484
148.93417936521806,1.6435442100176516
63.36353875412565,1.108371113354341
75.80654133970052,1.0548232003092748
44.66509493378971,1.2057282886990652
16.878759037443185,3.5998985775345904
60.447799558434674,0.6467254801248314
41.03434206918905,3.3430322104608177
81.24364658532257,2.15040310252866
38.67979839392264,1.6800360160377252
74.33291049982662,1.1972727845271063
117.0311424093936,6.272101433855118
193.68992096592703,5.701231416807612
50.473196723264266,0.5113839757826382
29.86062739120093,6.241328338577225
45.12960968067162,1.8275915411266954
146.79287783322826,4.040426492222503
45.18004328599531,5.802724367149262
61.28127091204004,4.472098729890082
57.050021148259994,3.0183359007614357
153.80856569177936,6.1216668051745975
99.21070312694987,1.2976164851296685
47.46239595263949,3.310442799896709
68.75905995024941,4.927286028792737
35.94577684675387,0.8661489719397739
69.3332575611971,3.161746556571467
205.6440115576948,2.24299732081748
50.74764150665409,6.199631057595565
42.35006672356062,6.0465217312713735
135.4278313780864,1.5169748313412885
89.98587863505472,4.250330830276813
56.25866785339727,5.386302487068887
110.25333876553465,5.912426993384222
49.83064362496963,1.2550232311099254
188.13288042849416,3.235873413892115
46.18014742316459,5.167662924455845
75.80076747965316,1.212364558688078
7.747294840716475,1.611181999458866
110.15117983906887,5.953389618803172
137.60774894672156,4.889793758904567
136.08237067803887,3.405860732080006
157.21826781033127,3.011844642508505
38.56146573616543,6.026096855501974
37.92911093623648,1.8904772316375063
42.192047982570195,6.058571518589303
41.81333478232241,6.089913012049193
79.39750687223915,0.9418680572299127
84.49673323996116,3.940282556962444
58.975734908222634,5.445934461311453
22.018207555345132,3.9737021224600735
35.42892640149758,2.5744986085951105
37.02403605125687,3.1966495273047233
48.75686750799902,6.068048570720196
124.66517223823936,5.7081450752338165
162.92317898848313,0.2669597413349951
100.38374564289846,5.085313696658275
57.06940474510481,4.307578159548916
158.95337100439676,2.7808815354657987
63.89470079954412,5.656103171621284
20.602691941114976,4.330091827509619
76.43585070246885,0.12565799231037467
51.65191145198677,3.6404084408569215
55.697393988187436,3.1192126564547884
81.32011740317388,1.1655774271351982
102.81653539602813,1.1239677482677735
126.87869252414588,1.6015823135414013
119.09845108380374,6.213619055526048
36.54627372473948,1.1139991155951137
45.49888500625679,4.165940869026063
91.88029101535079,5.627874634400431
89.74658382579936,0.6740736861866683
71.39260554697387,5.505859900224971
109.21390289180667,3.3911654436231515
70.94988075775842,1.320449443465371
34.16168646674779,4.159314649944816
179.4158339643327,5.180365854159808
71.11527862708722,1.0051665290771883
162.73273350084511,4.9839349290489
94.83915902642569,5.193591740041224
195.1505986900754,5.771420873282969
39.13997133726104,0.43159438532286387
134.01609205256102,0.2924487060712666
52.018052801725716,5.491259078579784
204.4615235607014,3.3852364775897374
121.43559296919933,0.974963606701972
85.42610889094856,3.1072273124311245
181.18188909915435,4.615444008781816
104.57153398274762,5.254766829474964
33.7647168937888,5.565096786281831
128.33710541611885,5.459423335478645
162.60317468560703,0.7262047492048449
89.1312018826259,0.6425786364930932
106.81151368292814,4.965350140669845
55.27130811505051,2.473193985404503
138.0696233393099,4.700433444282773
25.033077036719956,5.472123886753769
28.876152205123674,2.0056844281589594
47.867654617253926,4.005638339184072
37.56269384931607,3.629398258342837
104.83934053392831,1.3103091902274713
151.41759620952195,0.20280322780704463
147.10690436413648,1.1751575279346023
56.65710155453675,4.390169951929774
181.3078627064548,0.06775995926565592
61.05722192324493,2.900228793779787
45.89115036925644,5.369936100330749
76.14838929038187,1.2457530665394518
132.92871120536006,2.0929063629124727
78.45186306975566,3.3362166820844816
60.111767894398085,2.008257841839093
47.97402674651214,4.846648046265848
158.12728243928575,5.720848458494003
32.88699451976917,0.2397529821455091
60.69042531628275,4.950158923765354
38.361368555039796,3.36690063056742
26.239204958978195,4.648539092644329
55.80820329223907,3.79270258671675
37.104281893046476,5.554857156075789
61.89518864171061,6.014836005004206
203.7914242465057,3.079302524500406
147.55365114267735,1.168986893114413
72.42861485460604,5.3187648692498914
97.08003860192014,5.454403606949638
121.42427031397797,5.490189372989951
63.01126330449445,2.058882698365032
49.46707925821391,4.497883916904037
43.75455844048609,4.432143998808787
109.73072795196431,0.29875682185956887
186.9610655490222,5.533202876337876
73.32407474949673,1.1315805589689276
48.131592631550944,0.4668376001540757
111.95753768437821,5.043146237656086
41.45798187244089,5.138425375776659
75.91134760940238,1.552267352005277
37.43926393641655,4.584102084536614
23.737124936600836,4.915003441079961
51.359773790178416,4.972569288118008
72.52682259431556,2.4283148552152056
89.1227723592948,0.1721342733964928
103.07616804039465,2.5597890380812593
98.31777870256818,6.148269158175315
54.10247524744405,6.012579592486247
163.5506091530525,0.23347212228848768
16.27197624733016,0.5238105754744602
120.7432218737467,5.57214258262435
147.91121744984162,4.801021863874064
152.11794105920063,6.088752133214799
53.468610157054194,5.386718079856528
64.27825983307787,1.9988288973735173
38.0208194069337,2.4595460676283913
21.567605772167013,4.064276397166099
174.21112523206517,3.2219622795092207
20.18812368093782,3.6744887420378323
190.8071468520203,2.7624918865453623
146.4952903976404,5.149883153953883
119.46644651099587,0.943764578406963
150.17595935175345,2.691538696500306
194.6441771855485,2.3039081464299294
131.62735299982606,1.273226716460214
51.46056782979188,3.206292139296714
45.07403457674926,2.7880694901181933
46.16926002852287,2.026359927799703
192.54316136362803,0.7788115627464931
34.31727016296547,5.592622099807768
136.96521870235316,5.845283034281911
56.59399138250111,5.542542280968412
95.79605413819985,2.1760487200570413
83.91431229068635,3.2702496532592775
46.55259314723334,1.322068474807967
54.47637525296453,5.18453651669677
31.981963703907024,3.105625054958054
29.714058072750284,5.388526375161263
17.875404206291524,4.27762714461749
121.48830504624078,0.7090437594601502
100.78180341786013,5.923214274587822
59.75657780089709,3.5063111299945664
121.0549784574112,3.2879003772891444
37.81944911728061,3.0714352321482394
53.37532861385614,5.481570977902022
18.146023237288542,6.224218107111603
66.94526645438258,5.6491520849237435
31.559797832869904,5.481919131834778
122.58105619698347,4.917209699694835
35.71501875458845,5.049424155618732
34.560283182961456,0.9295927613944972
183.51856946526684,5.87861519354967
40.46264220881753,3.5716585144196547
89.54605045109977,5.54025200329853
40.736774812463835,1.7140786541652009
19.748887883052788,1.2767274166515925
36.12507622290596,2.4206715781771724
38.87320741185264,2.310152453264285
86.13825891197736,0.6127216926810872
71.92128382835253,5.728457877583348
130.52505465275695,5.819193859022783
67.36811405477579,1.895404229191346
213.18833206715314,2.2326657169471584
51.88578308872202,1.8953883846950124
41.00244895367361,4.15302043395725
82.90908141113734,3.8699485685943547
50.42591366521345,1.856377019733662
50.775099286102105,5.704199867120394
57.0001268190922,1.5818690859694486
53.11795289551895,0.2191291051024553
28.191060684473765,0.4129773511343817
48.09121563007636,4.753597726433516
44.12291992537285,3.2830869064054937
44.60263012529435,5.951135909284852
106.5032816020482,0.8650179247425696
112.57999364801687,4.27956275682668
26.586446103312525,0.8679601181113794
26.335212882080846,5.803986252692302
141.4784889990571,5.68834874794859
140.54984291087627,5.460492251641723
87.2650061558988,1.4547542925147647
119.09613400109983,2.771420657617943
71.18468019955304,5.019687289455295
64.2514135702918,2.324035915957392
64.23781531081251,0.28360911601314776
53.986259034789214,5.154865003810921
163.3462796833535,1.188111243729173
107.76514910948757,5.989008034334644
20.29047052215372,6.170939166434074
43.54308829061406,5.446302664839919
201.99318824145098,3.2505172369914757
172.38459047573917,0.7092786200635759
47.31909562104057,2.86197337403771
33.79159355738721,1.7375281888834717
7.004351815188889,1.6932470702378417
33.90429769822438,0.7553958778051593
21.17319448249921,1.6391511821494138
50.83067641352041,3.2562019009792227
54.140480089135,5.485223740663954
42.77659368007236,0.18079492876353775
108.59124739866607,3.545787821845675
70.78635314875467,4.300803098399214
46.409729817542186,0.13778706502341542
49.7777419939325,0.20546251204701527
48.30694097273352,4.9651152559682
11.202712723650384,1.4670955220824213
44.03228340095209,1.0935250787726787
108.38373514046343,5.674395371258931
107.96881739177837,5.969254989603702
28.121911264414525,3.090542607655607
42.25610958761673,2.733885457168375
148.66051657269304,2.9732547021141347
187.8183478976321,2.133873167443504
126.75655334487614,3.8208255467241994
46.841986036611004,1.7077231500804864
37.18203362227384,2.8253522125255355
72.4031030079696,2.113321642584838
38.75402726410914,3.3347239783091904
44.07740952226564,5.148091701639162
20.968598482376137,6.181782143179818
90.33032353505571,5.459360847277708
80.63879419749749,6.126960702416985
162.60460135839995,5.2453378648406
41.9294776689559,1.927339961696367
67.45756248681101,1.812762597954471
108.09153848401529,2.014745161260283
160.43003441590864,4.475652528106348
11.26709183545262,4.930976093801875
75.00566213283734,0.3299085587916739
60.03556482003784,1.108581556496686
49.07069440300958,6.177915300128111
47.54303643864293,2.4806121484743784
68.95326625660911,0.41714173267816257
66.19082880764249,1.4339369722453226
64.66823245851168,1.761652172807315
59.32770325814601,3.990096669023785
59.80204886155469,1.0466164470349106
22.558845740130668,3.895854088180677
140.4392585546723,5.023170924218947
20.284009392030583,3.8473591070777857
59.671043487932984,5.547806016060379
45.413988858348084,3.9660743050690144
17.726508532307967,6.237082577968353
59.47351821393326,1.5354808364240036
27.63786930649795,3.0549514916266673
60.33672094923844,0.6530671760062665
69.35561412145505,3.4148658893976602
34.35553975136313,1.9186505177932673
83.24540496490685,3.916272679682846
57.31043776112901,0.46530000253486214
156.44927087969205,4.08550893307849
76.72945518518387,2.408270665318142
17.677246087321063,2.1033892286302063
147.05893845406695,0.9844757017683934
60.9081449274044,1.7930005085352398
92.66570669700467,2.898888780040778
51.194026884093795,0.20357684206575932
35.83339972970187,1.2128494206582152
86.1839419007648,5.528133968366533
42.800791471822606,1.0255453851993952
56.5695275502108,0.6164972524786823
139.2207901594241,3.3944377821584677
51.47882690994621,5.349377501323469
46.33484382774295,1.2294473801905532
47.31270370708958,5.538798021790365
51.00432506585128,1.1783774600163213
31.626164005571262,2.279752925751305
146.09837910712346,1.334609025954144
56.96585542575811,1.368820847512545
52.23879172542721,1.7904343142830061
77.13357359022991,0.8449165816877695
53.231441586119296,5.48956821914137
126.90628747199035,5.638617881719124
114.44387461951985,1.2277180836444304
74.6435657524969,4.658876733650885
150.9205144776034,4.743084574132755
32.54891662740161,3.9467563351797637
201.28052648327719,5.515410322843099
60.35839392216269,4.104971952746247
59.92717151729376,5.070532509274921
110.00609246114512,3.2181630863980537
46.971668805699416,5.768032623638339
129.42030628376494,5.8292843673226
65.1291131580881,1.2016409051332033
47.16138753440285,4.902295724447701
181.51475761473094,0.8904784804312849
42.808143563046904,3.2924072887685725
177.77043133011207,4.425045216865147
181.25647129926094,3.036888562099495
39.122195981472295,5.206865516411478
33.57806207191356,2.1971784127767453
39.887689389276375,5.292188361716246
47.77756092914308,2.3478739767577057
20.979925091694987,3.3145954514208604
91.78849296720318,0.13063276261027212
35.15533568138684,2.542070162032461
44.21621452063032,2.0164849013275514
32.689505638971035,5.743287691798336
5.320613398220445,1.870202771498807
57.844925309844406,0.64780518043397
54.971557451575094,1.107085296868199
50.99192470195756,5.907452183713435
107.64602684270336,1.1186401567928357
117.50346340285407,0.9419678705280843
52.88879611523431,3.0479816332571428
179.17866321223738,5.452018745592603
16.69164075322404,5.452894024125076
47.46704627543312,3.9649279777133337
111.98560949552342,0.1342500574596599
53.76935237484318,2.3719941913049745
87.07740550108588,0.26404152845227813
39.649236439845936,5.0248579638964
99.55387264084602,1.965009475439608
212.10106615263098,4.818921631712602
47.63882798855573,4.705363343872106
85.20648693755821,0.9269641160365305
85.42921656373527,2.5110236065153515
37.721958807126896,1.1557324201021926
52.13658579976469,1.121927508058393
15.183764932331332,2.7979331898377566
124.28060945488164,0.5168852857323376
27.244722696804317,1.0050665681472406
39.87959927772105,5.155440671408326
100.3908392162366,3.071433608579614
114.43010754533438,1.846738097393306
92.55028978591525,5.974942335381581
68.867231951525,1.6701008663892196
126.19063349125344,5.8310783884166515
80.19663474934374,3.492178430802891
60.93773017336187,2.1531691493827907
73.52607388723645,4.746395924306839
63.44856333879678,0.7572070074046975
138.2351267137832,3.010538835547747
78.9345352109888,0.8009984102541008
91.8631478769051,5.978314458740657
60.93826748571523,3.9006598288068233
85.91330268142595,0.1673839706785163
12.926231217023837,0.033860842013913484
51.114666349448505,3.043382995954312
111.52955272318445,0.9309851033983323
49.7990148364922,0.2437832761387142
53.712981727430304,5.490054915180538
31.4361042671507,3.0671195425347513
43.85018978805104,4.700957428832885
87.22927233510327,5.0183736387166835
63.774813975662816,5.110342827475704
133.3846386486786,3.5941724284768686
136.28095826987894,5.577920017476515
82.44286912866399,1.9623443486130974
54.99711300702878,4.753627347168621
65.71802241008639,5.797904645801205
21.25050026055607,3.491614699890885
87.12048925315914,5.940864006117802
83.8371421187274,0.32450858257085
92.9558728120529,0.8743543328706052
68.66880660076605,0.4902829796196828
23.28378232814043,1.205377951296061
46.92803230055242,5.612723072208983
50.13074250622408,3.6606543185993328
36.82748278310652,6.223048342654699
60.28674132498525,5.1414733549082525
53.863733363452496,0.6832507865835993
31.049860834021864,5.767316140256481
44.60951749199756,5.734024954444195
42.064598884991995,4.963513226818494
41.22987747699171,0.50084589753292
22.263366577896655,1.838514597340625
44.842018543751,3.334070889259282
187.18840280606096,2.0244327096845858
94.2193585847111,3.891515726917076
63.21496345795059,2.6840543353496678
67.82035710592741,5.279431578738
5.134718770844133,0.00405156931282491
42.03481111927723,4.995153070624816
41.167070941046354,5.219107215672865
68.94597549393771,4.247188410073553
130.90470941540096,5.293107784784207
9.054169432048864,2.1326594262695995
52.69143401133506,5.097308835692074
100.01840476625819,1.792319376763448
171.16183759204125,1.2280498960642081
151.81789113152985,5.481207264906759
95.04327492589195,6.187335687960776
56.11752423994825,5.6499740959867335
50.424055432150105,0.47739941928093543
184.140461736609,6.012081326980459
51.94697064111599,3.5137748363730363
55.12122950931219,2.0044931113092996
47.84900912205399,4.7045884870658305
56.60956196088002,0.5065685754655664
46.9926050315752,5.465728521901102
88.42688311608812,3.7701766434217063
80.92892655244852,5.6341683017165565
27.123168541303677,5.789964824157741
24.022476144258018,0.5092868595411257
86.74851114300023,4.23439870350953
79.87127867622847,5.726038305316247
120.41422944597389,4.608461173687111
57.34088715382578,5.257463531689084
39.876637505826636,5.558162747289138
58.87455351625055,2.255305667143201
64.18373416604635,0.5664039711746502
126.73532645259141,0.6673175024891096
62.61793889646188,1.1478227106799412
27.63560880307841,3.3240538526738703
37.70498823888936,5.443810190788143
96.11842746158712,2.507313725229988
22.155166312788896,3.115657775672668
47.89060138826531,6.185043367446134
124.95127054544325,2.8842886143410578
74.85508080832952,0.5661255107844125
44.438271395494496,4.6197902109749
18.769328111575575,0.9334870825866313
35.31238019367699,1.638276229578894
30.060456512573147,3.770528873183366
214.65117902422676,3.5081254419782564
50.25890662642139,5.226659103238819
47.13749043229856,1.1541198166812645
88.6685032266304,0.8980787629475477
4.189651070339509,3.262512955288347
66.45613328149982,2.826271849900799
42.58091990307208,5.277663293380815
181.01485874649399,0.4219189121474338
108.17859238130627,0.34001191938031994
59.72517702757312,0.8374197335697398
114.68450604822517,3.162084522765195
63.51875179126552,0.15172019576229623
193.95183614823762,5.299856497881685
140.53040289392487,4.679090808645533
35.81810881325716,5.787085263542119
98.32352634903683,5.492639621625116
46.559454724783386,4.071192071739979
26.13254832382466,0.49442095993462587
41.377914142200716,5.937674185686083
46.86185211547571,4.728958189329748
39.701126188881844,2.6435278124169113
26.655420166382278,1.1152093196466666
56.2090463303376,0.424310336827741
124.69258042380648,5.685691430086977
43.32291970516446,3.2448971557073545
7.175689262224794,0.14366461409190023
50.0904403718069,5.972320078637266
47.26285734940933,5.386824087928855
52.18919559984436,5.528133426277549
98.96993595246951,5.753434855221119
98.64813805291092,5.422974443696415
133.43887526349616,4.779298412568789
21.226691669683678,1.11541410213791
176.38604527395069,3.0874410428079386
123.32029835805437,1.9274852415019694
49.49170837381276,0.8020349881886633
59.97236311230522,4.1363162124760535
38.98732832508466,5.019619313325986
75.29755981256318,0.11453848400086475
37.03486307585064,3.8107921501884903
18.434441118199462,3.8352633868529384
77.89061594814207,1.5466031786041263
176.30846702988586,4.97928538338677
35.19892933193824,4.186636335850945
110.02460429865314,4.699927456294315
30.07404822203787,0.4754412082393733
109.0308817828467,0.38226083241986597
122.4495121597379,0.9154586644448672
86.51250426393399,0.36203549278075187
15.890618664395163,5.706971826977579
27.32510245313179,0.9744018902776093
65.0614717231395,3.361144937677647
143.6797101854733,4.6541816704833145
105.73341566852118,2.900074719619349
170.47756660437776,0.6383169812783489
43.94823862449287,2.0304768747127273
63.95540306706649,5.590145952585361
106.35267152704105,1.4803470789803308
46.168641909482666,2.9837492378973423
151.8538921599869,4.793934317902286
12.683832652686771,0.3298081737441221
139.56961997411025,3.0851953721184557
35.21131130744422,5.141347487365115
79.85112389847902,5.0707480114575505
110.44308991750813,4.408302300463397
37.948850449637995,5.466318974950077
128.60612234023907,4.5943253622419356
56.86009775384647,5.335516921870674
9.4161808344107,0.28843931921675026
74.10305134537522,1.8948278691286546
47.9849647944231,1.4295060248825449
39.347671654014825,3.898398636843524
215.51227919215484,2.665293875445249
34.71692636138852,1.9592767663988333
33.91063904562224,0.30790311346253674
67.7379494732914,5.508864940439982
62.89147109021119,4.5404185946918485
54.936075982992385,3.0060947877025352
177.42895037353853,4.575923729856109
138.3609416653493,6.141227556028965
46.04560756472021,3.762650082868843
51.88275400188377,1.3606359412506013
57.70558282873852,3.7545206993366236
42.4438231943287,0.2968804544319372
30.830098499912197,1.0784907919283873
43.932756373338236,2.8806981141046784
87.80588387704829,2.9136206544795566
86.49487060518742,1.113944628977678
156.31609057682502,1.4442816693775269
44.57615075107481,3.2322113431936614
119.57908518474252,1.5686744602495653
82.5471055076862,1.4523597871675058
142.18238391507427,0.9351221204301163
121.54151347866114,4.7197782649685465
66.42444044964617,0.9915727112716963
43.994866528777585,3.8671113327904294
30.270209802313882,4.4135236813057155
26.377716079193224,3.0712600840285376
136.4820103036259,2.636320276077697
101.26705279137973,3.6846644829057915
23.385507415864385,4.483256380577425
14.819971063996514,0.5108955961559021
43.232087970490426,6.150877758959876
55.91991367430084,1.161156492564773
112.32584711996117,2.2372127182268393
39.9189008102406,1.9103982135570678
162.00128388658442,5.293977641015533
53.81698045079465,5.336639022422835
46.37051044515963,5.765410690275234
46.78263321464715,1.0316197844955441
149.0958605734413,5.07575963666466
51.063340223234256,4.895289474406081
90.76994518628004,4.490368943482714
112.59068496867869,5.516817593311776
126.43641301058734,5.751921005169713
58.05206620235349,4.128692492291622
123.14682038809056,1.0249164652543765
110.68533639254609,5.059508153117408
16.513004679171345,0.6085790101787083
9.182302697847405,4.821971502347733
34.248457619719474,5.634838015105609
123.0189525237948,4.187358795626192
68.85159696335579,4.586940137141232
62.841160159263765,1.9702147947455195
135.72343957535708,0.2936039439989102
84.31494275086771,0.0009906721444572497
67.6944784399559,1.1188445804223113
90.4335975146696,0.4317553458404495
73.56688923655219,5.564205662281562
23.491856397457383,4.786392281885874
44.58453211212728,4.9011944779124414
160.3943058449091,4.927367569579397
37.760799075169025,3.055607960919003
112.57541498357048,3.6494368244784656
105.72733037600158,4.424957260575516
140.97575882484088,4.607696618444923
95.99707010808132,0.5089401077168443
75.08642711279937,4.545566371954722
123.4705523063424,0.03267020660620634
60.88190786024057,4.762265037733664
57.12157962728873,4.942290672356345
116.10026540217142,5.397179485726285
40.762182909058005,4.60364847480097
126.09542004355967,5.400714032290846
50.085829888164014,3.7912099561771164
62.310997641726125,5.9310881369207
16.780388145471385,4.5581325796216206
57.03700010215382,0.6795344948667168
183.37745979960374,4.489785820347111
73.3235327026121,1.9401859424063481
49.069254469293874,5.935887485287247
138.4482009930628,0.5811227366654048
191.0852668961331,0.9882047067369566
61.148971822756565,3.7959765029837342
51.148091632981966,2.3557077764322045
28.383323069942147,0.524204886735884
